Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/result/f7865061-4652-4099-a3f2-23b32b57762e,1,0,491.7318650004745,491.7318650004745,491.7318650004745,491.7318650004745,122.0,0.008366123557703506,0.0,490,490,490,490,490,490,490,490,490,490,490
GET,/result/f78c2bcd-28fc-482e-989b-eec4a06ed985,1,0,6429.239921002591,6429.239921002591,6429.239921002591,6429.239921002591,161.0,0.008366123557703506,0.0,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400,6400
GET,/result/f7a8e336-4acc-4a87-80c6-1882a6cc599d,1,0,2331.9654500010074,2331.9654500010074,2331.9654500010074,2331.9654500010074,161.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/f7cbb949-8721-4665-96d8-8d887fabedaf,1,0,4123.886153000058,4123.886153000058,4123.886153000058,4123.886153000058,16.0,0.008366123557703506,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/result/f816eb91-28d5-4f62-a495-e985bed7551a,1,0,131.87462000132655,131.87462000132655,131.87462000132655,131.87462000132655,16.0,0.008366123557703506,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/result/f8351a03-2a1e-4e96-a882-a6690c2f0f5c,1,0,164.86485099812853,164.86485099812853,164.86485099812853,164.86485099812853,16.0,0.008366123557703506,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/result/f8c641cc-1b0e-4df7-ae58-d0f2b6abd5e4,1,0,115.34474000291084,115.34474000291084,115.34474000291084,115.34474000291084,16.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/f951afad-88cb-40ae-acb7-0322b3bf3bd7,1,0,2356.4960540024913,2356.4960540024913,2356.4960540024913,2356.4960540024913,161.0,0.008366123557703506,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/result/fb3d46da-8400-45d5-ac93-6a3dfe85cb84,1,0,279.2372539988719,279.2372539988719,279.2372539988719,279.2372539988719,20.0,0.008366123557703506,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/result/fbb23ccd-981f-4d08-9b0c-2b1b35cf479e,1,0,117.59738000182551,117.59738000182551,117.59738000182551,117.59738000182551,20.0,0.008366123557703506,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/result/fc46e9fd-6853-43ac-a766-fec396c77406,1,0,34.33459499865421,34.33459499865421,34.33459499865421,34.33459499865421,16.0,0.008366123557703506,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/result/fcf46af5-8b78-44a2-9947-eed9e91547e4,1,0,764.9949430015113,764.9949430015113,764.9949430015113,764.9949430015113,16.0,0.008366123557703506,0.0,760,760,760,760,760,760,760,760,760,760,760
GET,/result/fd01ad46-111b-427c-a6bb-a8315598955f,1,0,26.977462002832908,26.977462002832908,26.977462002832908,26.977462002832908,16.0,0.008366123557703506,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/result/fd1803d4-fa23-4509-a9eb-f750c903ce67,1,0,2280.272750002041,2280.272750002041,2280.272750002041,2280.272750002041,16.0,0.008366123557703506,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/result/fd60c3c7-aee4-44b2-8b11-3ea0ddadc191,1,0,401.383247000922,401.383247000922,401.383247000922,401.383247000922,161.0,0.008366123557703506,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/result/ff42d10d-570c-4331-bd55-77b55b993370,1,0,2711.0496910026995,2711.0496910026995,2711.0496910026995,2711.0496910026995,16.0,0.008366123557703506,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/result/fffc53ea-4f83-4a37-b198-cd87efe8155a,1,0,23.226133998832665,23.226133998832665,23.226133998832665,23.226133998832665,16.0,0.008366123557703506,0.0,23,23,23,23,23,23,23,23,23,23,23
POST,/upload,639,7,1400.0,1976.7170435760079,29.348121999646537,7579.898954001692,49.45226917057903,5.34595295337254,0.05856286490392454,1400,2700,3100,3600,4600,6100,6900,7000,7600,7600,7600
,Aggregated,1253,20,1200.0,1841.6022581788284,16.36811100252089,7579.898954001692,49.47166799680766,10.482752817802492,0.16732247115407012,1200,2300,2800,3200,4100,5600,6700,7000,7500,7600,7600
